X.Chr01.	X.6e.05.	X.mue0_bic1.	X.54.	X..0.0624889687553513.	X.0.00134960993046858.	X.0.451268699039781.	X.0.37037037037037.	X.0.0603648033506831.	X.83.	X.0.336330492177945.
Chr11	29300000	mue0_bic1	485	0.0401914940933816	0.13337781431052	0.155224894794656	0.147453869445571	0.19377579454234	0	0.0217600240356358
Chr11	29400000	mue0_bic1	464	0.0774798787400563	0.0906341895747593	0.116060369320121	0.113678527257159	0.103057542113755	13	0.0508873601946377
Chr11	29500000	mue0_bic1	305	-0.294062155489999	0.37438166905787	0.240964341626882	0.229002670381981	0.0862582360911498	14	0.0950274041805624
Chr11	29600000	mue0_bic1	567	-0.144841839431137	0.180743471795974	0.178212622945185	0.217367511520737	0.00737003320993271	17	0.0673642903761186
Chr11	29700000	mue0_bic1	471	-0.0528225557044835	0.433209972206558	0.0329631300426627	0.0352884386610297	0.131513204589424	0	0.015868548549759
Chr11	29800000	mue0_bic1	291	-0.213784955558035	0.203569400820155	0.166797784008204	0.231327140013271	0.000314099364558022	21	0.0936888500573012
Chr11	29900000	mue0_bic1	106	-0.0036751406000856	0.00362356583347817	0.0272967104124196	0.0283018867924528	0.34554831963541	0	0.0120718240901202
Chr11	3e+07	mue0_bic1	155	-0.000248926513203179	1.65992834995788e-05	0.0507325547276694	0.0516129032258065	0.335826915433067	0	0.0120807390219925
Chr11	30100000	mue0_bic1	233	0.00870019357835865	0.0920209008008813	0.0339432463306972	0.0322535888708007	0.389878495226132	0	0.00567090919637891
Chr11	30200000	mue0_bic1	287	0.0274047893897381	0.0490150687803462	0.0543026221590331	0.0454545454545455	0.251897889445598	0	0.0244753368904111
Chr11	30300000	mue0_bic1	31	0.00439981289329332	0.000714689154650003	0.208153326967113	0.209677419354838	0.392796957542006	0	0.0325418793001432
Chr11	32400000	mue0_bic1	216	-0.0967546975308283	0.412432856989347	0.0641297390271655	0.0674418604651163	0.169836966597159	0	0.029789447538071
Chr11	32500000	mue0_bic1	211	-0.0235211703502989	0.275104809551298	0.0243243629820261	0.0260663507109005	0.263031074625286	0	0.00886700296114041
Chr11	32600000	mue0_bic1	205	-0.0579479096319422	0.358424693087591	0.0439386486809576	0.046413199426112	0.195776329051675	0	0.0191384089746385
Chr11	32800000	mue0_bic1	47	0.240900880596994	0.21235395891958	0.174900030536773	0.138297872340426	0.15095605070265	0	0.103365408263478
Chr11	32900000	mue0_bic1	70	0.221091557494146	0.0980056006703819	0.10854676814365	0.0428571428571429	0.02663819150184	15	0.139641250556791
Chr11	3.3e+07	mue0_bic1	57	0.0357383049093916	0.0025688154237013	0.612084793213603	0.618181818181818	0.158004113300293	0	0.139423030223945
Chr11	33100000	mue0_bic1	434	-0.230642570618917	0.152726147973861	0.710354836906508	0.776497695852534	0.00581080456671509	29	0.116694339034484
Chr11	33200000	mue0_bic1	55	0.0786353011926323	0.019764894646067	0.205549685810251	0.16304347826087	0.115873404883861	1	0.110595465384453
Chr11	33300000	mue0_bic1	212	0.15903684497917	0.0363976743134568	0.533838196449972	0.473933649289099	0.0689758232054052	32	0.164826847345998
Chr11	33400000	mue0_bic1	266	-0.0167292133636114	0.00713884781996335	0.445146316847193	0.449056603773585	0.253814770704734	2	0.0391497033722255
Chr11	33500000	mue0_bic1	192	-0.000472412582136063	3.89114054171623e-06	0.675930500052013	0.682364287682557	0.2821506088198	3	0.0473532744099895
Chr11	33600000	mue0_bic1	21	0.06598526451395	0.0162018328758687	0.757416497317721	0.777777777777778	0.284537617476893	0	0.102501897654561
Chr11	33800000	mue0_bic1	95	-0.0780626405320907	0.0450425364494409	0.245856864893312	0.255319148936171	0.142705624721959	0	0.0727275296377983
Chr11	33900000	mue0_bic1	182	0.0413314530752292	0.0178573209076521	0.448732925775894	0.469512195121952	0.181047069538295	3	0.0611560659071712
Chr11	3.4e+07	mue0_bic1	67	0.0163607171069523	0.000290051433650091	0.281754354404076	0.272727272727273	0.0406308119914943	11	0.189946740256817
Chr11	34100000	mue0_bic1	49	0.217697657946617	0.0627962190251202	0.251094811229375	0.24	0.0695398454553216	5	0.171772654373789
Chr11	34300000	mue0_bic1	306	0.093169855902162	0.0312609861736601	0.502920528149107	0.475032586799384	0.0797195923302897	17	0.104193614576281
Chr11	34400000	mue0_bic1	126	0.0938112582732302	0.0697559274820333	0.256262231474213	0.242886178861788	0.192739533632955	1	0.0702314152562849
Chr11	34500000	mue0_bic1	119	0.116507963682883	0.0360340927771672	0.639096641666372	0.672268907563025	0.0987270679867744	6	0.12135727981701
Chr11	34600000	mue0_bic1	60	0.0424245814727827	0.0207549636007159	0.507482307460979	0.508474576271187	0.28125241599012	0	0.0582268902723756
Chr11	34700000	mue0_bic1	66	-0.0733540530513106	0.0254949773374239	0.529992780312866	0.561538461538462	0.207227526663592	2	0.0908372164742772
Chr11	34800000	mue0_bic1	40	-0.321569151859294	0.19590844404272	0.424555312920017	0.38015873015873	0.187503498838041	0	0.143653039755883
Chr11	34900000	mue0_bic1	157	-0.164805062686628	0.113521969348675	0.297230908723268	0.272080323357413	0.136409647474815	13	0.0967158400296673
Chr11	3.5e+07	mue0_bic1	288	0.104198990278288	0.0613716771260876	0.447598579157898	0.45846190215498	0.12459148949983	10	0.0831661376090832
Chr11	35100000	mue0_bic1	69	0.0470287565139216	0.0147610763129517	0.483722560533769	0.485294117647059	0.217409450327355	0	0.0765370115331147
Chr11	35300000	mue0_bic1	140	-0.0163769234843948	0.000293073605363445	0.297325920509072	0.268060326320309	0.134023878734524	81	0.189152020262842
Chr11	35400000	mue0_bic1	141	0.0106658273647862	0.00432139605674953	0.309181454933403	0.31496062992126	0.312381892713404	1	0.0320811207642705
Chr11	35700000	mue0_bic1	385	-0.060547132001345	0.0334574267255918	0.123791886434645	0.108266928893561	0.0752129441120871	19	0.0654507046082289
Chr11	35800000	mue0_bic1	174	-0.0756788461214754	0.0415217395843625	0.897452357941704	0.910537505813567	0.135116645928812	7	0.0734351099310752
Chr11	35900000	mue0_bic1	71	-0.0329300506203868	0.00194273930389318	0.714443837184542	0.705882352941177	0.146900400627208	4	0.147724372134749
Chr11	3.6e+07	mue0_bic1	265	0.0233049227685203	0.00761077439651162	0.534736982260298	0.553435114503817	0.182808081797543	4	0.0528202267873491
Chr11	36100000	mue0_bic1	140	-0.0288986547684111	0.0160227086039817	0.150174477914535	0.142857142857143	0.215212372924325	1	0.045141571850789
Chr11	36200000	mue0_bic1	271	-0.0675383842928753	0.0341186189095808	0.224713868902392	0.223226605840444	0.114043396145204	9	0.072297280791339
Chr11	36300000	mue0_bic1	130	-0.055065277486644	0.0546346559223134	0.618725212605252	0.627049180327869	0.226020725221822	1	0.0465812076437089
Chr11	36400000	mue0_bic1	172	-0.00234814363468637	0.000137585891124281	0.850686800921391	0.85	0.256812143695464	2	0.0395826372370148
Chr11	36600000	mue0_bic1	208	-0.00524292456353969	0.00101451853360684	0.721694697250386	0.733173076923077	0.286469257427463	1	0.032546975285266
Chr11	36700000	mue0_bic1	41	-0.00136528949031326	0.000141868078436322	0.270696222220612	0.280487804878048	0.41396037165759	0	0.0226646711294081
Chr11	36900000	mue0_bic1	282	-0.0328214858675338	0.0177595117174449	0.410826250774589	0.432384341637011	0.117777213122015	1	0.048697845267284
Chr11	3.7e+07	mue0_bic1	87	-0.04716974585092	0.00616912793879356	0.649762619938884	0.658823529411764	0.113143114716329	2	0.118745911512976
Chr11	37100000	mue0_bic1	143	0.0109568420822283	0.000852304209991223	0.218633056927423	0.22064336372847	0.114291388390223	0	0.0742087477836283
Chr11	37200000	mue0_bic1	116	0.0293385657061094	0.0207111910510608	0.0459961333109236	0.0304347826086956	0.174288483412493	1	0.0403091238675227
Chr11	37900000	mue0_bic1	57	-0.0430438545653195	0.00163755116004676	0.596415034730086	0.68	0.0847341013234943	16	0.210320078212044
Chr11	3.8e+07	mue0_bic1	108	-0.153838018110148	0.0467291140075987	0.70609406166821	0.754807692307692	0.0695422230880726	12	0.140713874271735
Chr11	38100000	mue0_bic1	101	-0.123343360544476	0.0571482047423783	0.196136293465145	0.16076030927835	0.12482767931462	3	0.102019102499623
Chr11	38200000	mue0_bic1	30	-0.0218251998253712	0.00199556776441645	0.926026736681727	0.966666666666667	0.0942969458788212	85	0.0966033098245955
Chr11	38300000	mue0_bic1	92	0.11989821947494	0.0658938682739214	0.858293056120296	0.864130434782609	0.140441481918282	9	0.0923543274078771
Chr11	38400000	mue0_bic1	268	0.147975717892609	0.0340438664158819	0.29435849289729	0.178233505111092	0.00126017566598442	47	0.158576210206741
Chr11	38500000	mue0_bic1	239	0.397004006866452	0.0862101219701065	0.421966447042245	0.468354430379747	0.0421282957733871	99	0.26735159413415
Chr11	38900000	mue0_bic1	133	0.597542867566496	0.118407735121858	0.57806564578504	0.642857142857143	0.0487460260787157	95	0.343357112153913
Chr11	3.9e+07	mue0_bic1	249	0.52963707555209	0.0970787960490351	0.540104414855401	0.566572742583236	0.0487298261317814	100	0.336111371359383
Chr11	39100000	mue0_bic1	190	0.260662740537145	0.126856906496239	0.691672406545506	0.711864406779661	0.0990330512170181	47	0.144706792232236
Chr11	39200000	mue0_bic1	153	-0.0956968163396606	0.0489920264220007	0.728612980672043	0.759943933142918	0.131861160730013	4	0.0854873404046096
Chr11	39300000	mue0_bic1	62	-0.0657639170490375	0.00945998861072665	0.352794277478807	0.315789473684211	0.115250083949343	4	0.133693220144457
Chr11	39400000	mue0_bic1	33	0.119700700350686	0.0264018199028854	0.719259002786163	0.739130434782609	0.226612803199186	4	0.145662170496908
Chr11	39500000	mue0_bic1	77	-0.0887705329366374	0.0173020730592364	0.167921706140969	0.0974025974025975	0.0485078475022223	5	0.133440227643869
Chr11	39600000	mue0_bic1	40	0.12149136326058	0.0171191980314074	0.460134771308539	0.4625	0.127106865441441	0	0.183599170694909
Chr11	39900000	mue0_bic1	56	0.468845281236462	0.059030860548799	0.453444021153095	0.435185185185185	0.0113008436136169	130	0.381554877762894
Chr11	4e+07	mue0_bic1	46	0.116414769081073	0.0535363492605491	0.117504201447985	0.0952380952380952	0.168477582194905	5	0.0994834235887409
Chr11	40100000	mue0_bic1	27	0.0763471377393716	0.0142157291641892	0.142747893396041	0.153846153846154	0.123663180796212	0	0.126612098612042
Chr11	40400000	mue0_bic1	39	-0.00756353360187701	0.000430248109467174	0.144116540184002	0.131578947368421	0.30350117515292	2	0.0720995033361931
Chr11	43100000	mue0_bic1	21	-0.147935157171471	0.0415215283328997	0.479375201997628	0.5	0.238313228221656	0	0.143549521723064
Chr11	43200000	mue0_bic1	34	0.385041768179871	0.152420378812591	0.510791150637076	0.573529411764706	0.0936924166533272	1	0.195008410522377
Chr11	43400000	mue0_bic1	37	-0.281086908222631	0.0407250677155559	0.564664698114364	0.666666666666667	0.0664796854516348	36	0.275408112479956
Chr11	43800000	mue0_bic1	33	-0.0933322738280886	0.0843711196384682	0.689172281709073	0.6875	0.32252714826407	0	0.0635333796379362
Chr11	43900000	mue0_bic1	48	0.00171766209838794	8.48587895184934e-05	0.186206983042998	0.184782608695652	0.368190911047638	0	0.0368685734844944
Chr11	4.4e+07	mue0_bic1	27	0.165054361330856	0.0175530968322265	0.454597360093486	0.407407407407407	0.13256915159113	2	0.246329909834493
Chr11	44100000	mue0_bic1	44	-0.52902247827976	0.229364022723335	0.385709665678707	0.306818181818181	0.0909930233863164	10	0.21841300546445
Chr11	44400000	mue0_bic1	158	-0.0233913007193058	0.00559114002710269	0.343496426882471	0.35126582278481	0.191135258436605	0	0.061854486450847
Chr11	44500000	mue0_bic1	154	-0.0366057468028513	0.01933908144047	0.51338929911572	0.513071895424837	0.250709107377666	2	0.0520473195365778
Chr11	44600000	mue0_bic1	121	-0.0124662004158208	0.00341698926291495	0.535989241726639	0.535330578512397	0.305861325081088	0	0.0421676419267285
Chr11	44700000	mue0_bic1	88	-0.000655261159502575	1.69119513751406e-05	0.0272728456034652	0.0231221598503074	0.361896890974043	2	0.0315053699092292
Chr11	44800000	mue0_bic1	129	0.11195625230969	0.0357868649242104	0.157666757820247	0.114766904136983	0.0720152700997075	10	0.117018234895687
Chr11	44900000	mue0_bic1	108	-0.0164720262311047	0.00248024919383547	0.722355778999991	0.725112309074573	0.353056126398122	2	0.0653982887387493
Chr11	4.5e+07	mue0_bic1	114	0.00586707907700985	9.45783018497885e-05	0.316787803105968	0.290178571428572	0.142079887373887	13	0.119287023898108
Chr11	45100000	mue0_bic1	108	0.197076586800188	0.041352911394272	0.27172593613859	0.268518518518518	0.053593000300564	28	0.191623604172816
Chr11	45200000	mue0_bic1	110	0.267493323037131	0.144790489383314	0.404186862391821	0.404545454545454	0.105221376196875	10	0.138998446270606
Chr11	45300000	mue0_bic1	36	-5.15114153548069e-05	1.38727370110678e-08	0.195648063397347	0.185714285714286	0.227803906370488	0	0.0864747716853289
Chr11	45400000	mue0_bic1	60	0.010462252930518	0.00106443077753525	0.321831192157102	0.309090909090909	0.277887591249023	0	0.0634064620508096
Chr11	45500000	mue0_bic1	53	0.0631950017066513	0.022534096880888	0.21867672924604	0.188679245283019	0.251343719330563	2	0.0832395395314461
Chr11	45600000	mue0_bic1	25	0.0102185689157487	0.00194309335059065	0.159423128056668	0.16	0.355581203922659	0	0.0458363749309938
Chr11	45900000	mue0_bic1	54	-0.105226391086857	0.0163139017832828	0.574398321839135	0.601851851851852	0.0929437617914296	3	0.162896882117175
Chr11	4.6e+07	mue0_bic1	102	0.0286577456045712	0.00539954966370018	0.643831200981118	0.646464646464647	0.16309578245255	1	0.0771134743726296
Chr11	46200000	mue0_bic1	36	0.0302050240445181	0.00456708489241382	0.156708377750289	0.144957983193277	0.255013884067161	0	0.0883744372655591
Chr11	46300000	mue0_bic1	323	-0.080860608933901	0.0490765427720883	0.600992997493333	0.576893711070926	0.122314241553058	10	0.0721717182138127
Chr11	46700000	mue0_bic1	43	0.0183460209449179	0.0106992350987064	0.320390062861297	0.321428571428572	0.387474017439303	0	0.0350697393012533
Chr11	46800000	mue0_bic1	105	0.0721930722225741	0.0577016456653259	0.186467850588084	0.173076923076923	0.237652981654875	3	0.0594248975799729
Chr11	46900000	mue0_bic1	50	-0.0936219654844775	0.065699686596944	0.78893192831659	0.8	0.257851707440108	2	0.0722209377512063
Chr11	47100000	mue0_bic1	30	-0.0140555514986334	0.000619877318791796	0.332557463281784	0.327586206896552	0.239367097239404	0	0.111625144870655
Chr11	47200000	mue0_bic1	29	0.295227804012345	0.061951946046879	0.680497002524461	0.741379310344828	0.0953499781065955	19	0.234529132611284
Chr11	47600000	mue0_bic1	79	0.0499020582964246	0.00347571992354225	0.318706125053291	0.28125	0.184176446174998	19	0.167364402072387
Chr11	47700000	mue0_bic1	43	0.0179550212053202	0.0004607790029695	0.483779425015073	0.48780487804878	0.122626547183924	1	0.16538899180256
Chr11	4.8e+07	mue0_bic1	155	0.00975153147080563	0.000745999979650908	0.0605662505991943	0.0490196078431372	0.314563790685689	7	0.0705944301088776
Chr11	48100000	mue0_bic1	68	0.0249701511628591	0.00341907212822951	0.138518431344522	0.125	0.315410391575459	4	0.0844372455970121
Chr11	48200000	mue0_bic1	112	-0.04370540125606	0.0210513698820408	0.428065181848002	0.428571428571428	0.241744567595448	0	0.0595609955851018
Chr11	48300000	mue0_bic1	30	0.019340180133836	0.00560278972438651	0.101540085530233	0.1	0.398855245042778	0	0.0510887610531157
Chr11	48900000	mue0_bic1	84	0.0111116456758665	0.00314818646120136	0.320552383093868	0.321428571428572	0.318689778183742	0	0.0391575200190744
Chr11	49300000	mue0_bic1	149	-0.0776423308346158	0.0447856475879443	0.202672540169834	0.187919463087248	0.156493255053137	5	0.0725431071205972
Chr11	49400000	mue0_bic1	285	-0.00998004068700302	0.00193650885414983	0.282928361122265	0.284959777460342	0.238906744966727	4	0.044842476176907
Chr11	49500000	mue0_bic1	88	0.0219846070822138	0.00938933963604118	0.476467907570542	0.482558139534884	0.300080747319405	0	0.0448609226534468
Chr11	49600000	mue0_bic1	89	-0.0277560029867417	0.0154890795363676	0.143504725090567	0.133720930232558	0.34863118206891	3	0.0440972125940042
Chr11	49700000	mue0_bic1	97	0.0714109579200745	0.0277603293176146	0.101480390993891	0.0733552631578948	0.169905929807448	13	0.0847460704365938
Chr11	49800000	mue0_bic1	69	-0.0153579567676899	0.00328056483785822	0.66486385417352	0.666666666666667	0.288742574305472	0	0.0530183424123207
Chr11	49900000	mue0_bic1	27	-0.0196729880238774	0.000563540960104179	0.261678160659642	0.222222222222222	0.0893397223159498	0	0.163860622937408
Chr11	50200000	mue0_bic1	50	-0.0224653843451865	0.00725501271587967	0.650595751190266	0.66	0.34973158196156	0	0.0521508968909111
Chr11	51500000	mue0_bic1	47	0.375508950688017	0.0748269829845523	0.696285823408702	0.739130434782609	0.119387954666995	25	0.271430216872601
Chr11	5.2e+07	mue0_bic1	30	-0.0031492909912789	2.54526033680841e-05	0.257923393850232	0.25	0.191355907622958	1	0.123428003364879
Chr11	52100000	mue0_bic1	69	0.0121554076521497	0.00126350804822348	0.197918912859313	0.188405797101449	0.279133287607619	1	0.0676156986290952
Chr11	52200000	mue0_bic1	75	0.100177839640047	0.149149273344489	0.703162261403987	0.713333333333333	0.258456049526319	0	0.0512894578747783
Chr11	52300000	mue0_bic1	250	-0.0142589394768459	0.00265028803528946	0.693736192555644	0.70700829306517	0.156761193766802	2	0.0547655817576465
Chr11	52400000	mue0_bic1	195	-0.00015602019831849	1.30651581038435e-05	0.478903124297819	0.47948717948718	0.440063247733682	0	0.00853474418880185
Chr11	52700000	mue0_bic1	69	0.0357871054978594	0.0252926161267714	0.39328520504005	0.382352941176471	0.338973477048322	0	0.0444935148478216
Chr11	52800000	mue0_bic1	44	0.0186844282407973	0.00526432941349605	0.582390497960211	0.581395348837209	0.319089737913423	0	0.0509184648707435
Chr11	5.3e+07	mue0_bic1	25	-0.0209458636831216	0.0035430917428094	0.793132665011547	0.804347826086957	0.279975401066334	0	0.0695783445638829
Chr11	53200000	mue0_bic1	279	0.0158294469525267	0.00211369870016083	0.563420696827731	0.56469807564698	0.125763513431048	3	0.0680786945640083
Chr11	53300000	mue0_bic1	26	0.0343203646137814	0.0078903343308295	0.626741615872051	0.627692307692308	0.299966016549912	0	0.0763961034297326
Chr11	53400000	mue0_bic1	37	-0.029444475066517	0.00307611661039674	0.760976168770474	0.777777777777778	0.21538268957788	0	0.104971024656175
Chr11	53500000	mue0_bic1	53	-0.015798934692247	0.000932230741516247	0.355556549676131	0.364583333333333	0.178740172901019	1	0.102313540042807
