X.Chr01.	X.3e.05.	X.lob0_bic1.	X.58.	X.0.00696480062415392.	X.0.00151566013658372.	X.0.037621555946594.	X.0.0350877192982456.	X.0.240492862547154.	X.0.	X.0.035326290801103.
Chr07	4.5e+07	lob0_bic1	53	0.0920768570554808	0.0078489399712511	0.139805033724081	0.0606060606060606	0.0777696666799981	53	0.205227355039713
Chr07	45700000	lob0_bic1	21	0.0552129524327901	0.00240580148878872	0.395228764020228	0.35	0.15483850782277	5	0.222280487959983
Chr07	46500000	lob0_bic1	31	-0.153682879137037	0.0437372218603837	0.0935411564205462	0.0333333333333333	0.17615018652632	14	0.145107599073378
Chr08	0	lob0_bic1	50	0.537032911435732	0.326687033510381	0.475593165518076	0.58	0.0494549387153676	8	0.185534730704106
Chr08	1e+05	lob0_bic1	247	0.64879491747731	0.282218660663488	0.464952420406493	0.441055936544658	0.00181045823667785	310	0.241159758853469
Chr08	2e+05	lob0_bic1	104	0.0430381004982221	0.0472239448217593	0.116291031742479	0.1	0.201688296744773	0	0.0391076958646852
Chr08	3e+05	lob0_bic1	147	0.341408661430379	0.224236506726627	0.232810701418447	0.226806802078413	0.0468655239033186	47	0.142367756209297
Chr08	4e+05	lob0_bic1	103	0.556396889500051	0.310516112168572	0.647674939511701	0.707310108509424	0.0428340952549186	51	0.197166391704212
Chr08	5e+05	lob0_bic1	64	0.406021412527224	0.210566882221502	0.295752261686252	0.209677419354839	0.0330288932112903	0	0.174720622963676
Chr08	6e+05	lob0_bic1	374	0.0231012100122179	0.0127895905068722	0.403846694173943	0.402612003381234	0.178656962081722	1	0.040336357139289
Chr08	7e+05	lob0_bic1	206	0.0427323154177848	0.0372704032595904	0.52799745608381	0.526169736187158	0.250779406220171	3	0.0437083734008648
Chr08	8e+05	lob0_bic1	120	0.242658549510257	0.177297490111689	0.231955311722679	0.233333333333333	0.0861049914648247	8	0.113797984066101
Chr08	9e+05	lob0_bic1	205	0.351164611794417	0.272422517089091	0.490558667854439	0.561576354679803	0.0201301304056115	51	0.132855490873367
Chr08	1e+06	lob0_bic1	408	0.14437294724609	0.121020838643762	0.768397286858928	0.78696608040201	0.0829985032740398	9	0.0819494434284647
Chr08	1100000	lob0_bic1	254	-0.0833510037110452	0.0480446029388065	0.538689755387389	0.556433904259992	0.103063862022807	5	0.0750894277828496
Chr08	1200000	lob0_bic1	87	-0.0916023981698322	0.0253474540910089	0.496494490835892	0.476744186046512	0.120316042994143	1	0.113613499287758
Chr08	1300000	lob0_bic1	240	0.139116506983348	0.106154783048229	0.246787289317539	0.231579973761657	0.0997157144359311	23	0.0843138937538912
Chr08	1400000	lob0_bic1	196	0.0343696257414635	0.0136955457042492	0.656302667019123	0.668367346938776	0.249445076145346	4	0.0579929762071387
Chr08	1500000	lob0_bic1	162	0.0435353853056399	0.076946064705111	0.346857356855313	0.347826086956522	0.327049077405847	2	0.0309912755121833
Chr08	1600000	lob0_bic1	124	0.13808430540241	0.229986067517459	0.367231149097228	0.375516460082634	0.168195366828995	3	0.056856984320202
Chr08	1700000	lob0_bic1	92	0.284093294991087	0.223472818795668	0.356315943308173	0.38366571699905	0.0916986091616865	3	0.118669440691467
Chr08	1800000	lob0_bic1	67	0.107619922838016	0.04314390449578	0.322563806770084	0.292307692307692	0.174243773242818	0	0.102311209419823
Chr08	1900000	lob0_bic1	255	0.0201648324349665	0.00796115608905426	0.473523396736124	0.476377952755905	0.312760488575795	5	0.0446269096010194
Chr08	2e+06	lob0_bic1	429	0.0252829890401503	0.0155789822876469	0.439365782737195	0.443517732903445	0.286460444973752	6	0.0399990005449345
Chr08	2100000	lob0_bic1	139	-0.0692667200828081	0.0467088486215598	0.435500899878003	0.45045045045045	0.187029526286096	3	0.0632871163269956
Chr08	2200000	lob0_bic1	505	0.0392548315590645	0.0113680054018909	0.484223016244662	0.499003980111348	0.0941109295890661	25	0.0727011444708919
Chr08	2300000	lob0_bic1	48	0.0959932580180653	0.0837243703539391	0.223377645944142	0.217391304347826	0.247061681392651	0	0.0655096157352554
Chr08	2500000	lob0_bic1	33	-0.160208602768193	0.0297660723919135	0.180749426549158	0.09375	0.105565786813916	15	0.183364530631734
Chr08	2700000	lob0_bic1	80	0.00244913331695956	0.000179986740706845	0.59013627215104	0.594936708860759	0.39177348142484	1	0.0360481046460502
Chr08	2800000	lob0_bic1	232	0.0226834640498684	0.00595998000974993	0.295841152014128	0.307359307359307	0.230708455095789	9	0.0580199354220928
Chr08	3e+06	lob0_bic1	114	-0.0871705966438246	0.0178543389055159	0.445584684356458	0.459729729729729	0.118118148780406	19	0.128821513289973
Chr08	3100000	lob0_bic1	263	0.271727494532661	0.245468909541574	0.391927292507478	0.436781609195402	0.0501870280819794	47	0.108299288354781
Chr08	3200000	lob0_bic1	208	-0.0548613278852357	0.0387184941576975	0.422116669837559	0.442211055276382	0.144117001196242	2	0.0550550740582395
Chr08	3300000	lob0_bic1	265	-0.0389107854103771	0.0323066224965136	0.414339489476423	0.423664122137405	0.230645877522507	6	0.0427478703665084
Chr08	3400000	lob0_bic1	120	0.0129463408322301	0.0012803308476498	0.450842784468872	0.436974789915966	0.211569132435646	6	0.071445716635064
Chr08	3500000	lob0_bic1	96	0.123379349308938	0.0467612341405819	0.262120445901758	0.263157894736842	0.0906110325610156	2	0.112665191248801
Chr08	3600000	lob0_bic1	281	-0.086107745746707	0.0683751961146672	0.683797432238005	0.693140794223827	0.170972747467577	6	0.0650254239560479
Chr08	3700000	lob0_bic1	199	-0.129037380771536	0.0381838903427851	0.326316477502324	0.33502538071066	0.062463983201293	56	0.130396434711327
Chr08	3800000	lob0_bic1	69	0.0378074243966329	0.00413296984160777	0.306053071052299	0.260869565217391	0.158310531140538	6	0.116127810913268
Chr08	3900000	lob0_bic1	161	0.119838191795991	0.120667654334256	0.209534997086491	0.20191517343416	0.13543680386881	3	0.0681224215287066
Chr08	4e+06	lob0_bic1	226	-0.0562489744118173	0.124631466712201	0.0650709983869288	0.0577777777777778	0.180282216525447	3	0.0314623400359803
Chr08	4100000	lob0_bic1	36	0.151808871283719	0.0790736659800312	0.306447329127206	0.3	0.189882453255625	0	0.106603503876163
Chr08	4200000	lob0_bic1	51	0.0865724295304983	0.0449059848056111	0.456027087817051	0.470588235294118	0.212251214036245	0	0.0806710589976099
Chr08	4300000	lob0_bic1	116	0.0169495504492649	0.00992215969838303	0.0612282275923825	0.0530973451327434	0.238071925855556	3	0.0336004692560622
Chr08	4400000	lob0_bic1	84	0.0812289859480832	0.0182896867675755	0.160020732423296	0.140042788375825	0.109145577388517	20	0.118603679575555
Chr08	4600000	lob0_bic1	292	0.0092015144205311	0.000503318823408606	0.276490761931614	0.259894771768498	0.11977258492244	33	0.0809893642487811
Chr08	4700000	lob0_bic1	335	-0.181490856205804	0.213664644176745	0.152490767146608	0.184291712303761	0.0331314015940021	52	0.0775315886036212
Chr08	4800000	lob0_bic1	171	-0.0908802287759269	0.0758651369231273	0.259364610442525	0.264705882352941	0.133701244241141	3	0.0651536204810745
Chr08	4900000	lob0_bic1	64	-0.475650847467552	0.139430188782089	0.433976176591704	0.4375	0.0377862377606008	61	0.251535989538364
Chr08	5e+06	lob0_bic1	68	-0.106304131315397	0.0484978687952799	0.27883744506266	0.307692307692308	0.112945763909312	0	0.0953189129596877
Chr08	5100000	lob0_bic1	33	0.00505950422300642	6.80227567722252e-05	0.208248096440525	0.169540229885058	0.147672611941964	0	0.1211354099804
Chr08	5300000	lob0_bic1	24	-0.146759943181902	0.0655141467737144	0.160150940042244	0.125	0.185329916643169	0	0.11322185223928
Chr08	5400000	lob0_bic1	91	-0.170402640038159	0.183969460932977	0.0859828662197655	0.0549450549450549	0.100777680962554	7	0.0784501387813307
Chr08	5600000	lob0_bic1	116	-0.169187194820362	0.153871540865708	0.345810309698664	0.323031727379554	0.14292184071766	3	0.085168422535187
Chr08	5700000	lob0_bic1	153	-0.0790362306649465	0.0149713678749968	0.493370531497237	0.519736842105263	0.0868930410497898	30	0.127551551082097
Chr08	5800000	lob0_bic1	196	-0.0231991540879989	0.00076745207472591	0.638822145438456	0.634275248560963	0.108177112913286	105	0.165362405907307
Chr08	5900000	lob0_bic1	44	-0.000834136104574965	2.09433247891489e-06	0.645625621702823	0.666666666666667	0.170553868614988	1	0.113816275757078
Chr08	6100000	lob0_bic1	59	-0.00637327069673904	0.000815164540171698	0.0195916198087128	0	0.310104268199354	8	0.0440788230972289
Chr08	6200000	lob0_bic1	105	-0.118395359429422	0.0235959594944912	0.73937610350579	0.773571428571428	0.16674650682422	28	0.152197011365232
Chr08	6300000	lob0_bic1	175	-0.130119208386385	0.0479400258947029	0.697600534517112	0.727606951871657	0.162326816635164	27	0.117349851796071
Chr08	6400000	lob0_bic1	144	0.0200743670504668	0.0166490594738625	0.405252973881483	0.407796780684105	0.31081321815002	1	0.0307211361851938
Chr08	6500000	lob0_bic1	329	0.0160911374776465	0.00317488818526347	0.39792746220773	0.407691433765053	0.123725867083711	5	0.0563913891409767
Chr08	6600000	lob0_bic1	268	-0.0836851540878499	0.0504259607152341	0.543782564162752	0.569811320754717	0.107449120369433	12	0.0735887785916023
Chr08	6700000	lob0_bic1	47	0.00437457240237676	5.21793384379825e-05	0.318429323528337	0.315130023640662	0.13689752354212	0	0.11958496745298
Chr08	6800000	lob0_bic1	91	0.0221039045901116	0.000985423332613249	0.377822231049925	0.318181818181818	0.0693380588564891	3	0.139042587723744
Chr08	7200000	lob0_bic1	33	0.0909631250393656	0.0048849341604053	0.34360370033586	0.278556034482759	0.0992048238358627	28	0.256995950351358
Chr08	7500000	lob0_bic1	157	0.111670148142652	0.0379623561350696	0.14867391349176	0.0909090909090909	0.0614591271552039	21	0.113175071580627
Chr08	7600000	lob0_bic1	200	0.0977232698410073	0.0991349180622903	0.0853701020474922	0.0755672300898431	0.103453051376575	13	0.0612879266074154
Chr08	7700000	lob0_bic1	57	-0.171875962274458	0.140824279147106	0.135924461264699	0.105823068309071	0.143354540692734	0	0.0904412673243406
Chr08	7800000	lob0_bic1	96	-0.109940083765001	0.0710543847258297	0.283975565264857	0.311827956989247	0.179735052336356	5	0.0814424607214835
Chr08	7900000	lob0_bic1	182	-0.115191435134169	0.109477706625671	0.126251855521384	0.106145251396648	0.102890879826908	12	0.0687460276852519
Chr08	8e+06	lob0_bic1	83	-0.00878639839097486	0.000772979545021857	0.144590331274667	0.1375	0.169544755040752	0	0.0624046792613257
Chr08	8100000	lob0_bic1	74	-0.10243710259915	0.0804695828565192	0.179409344660282	0.170444542253521	0.171881450162899	0	0.071306919684215
Chr08	8200000	lob0_bic1	128	-0.118814564007889	0.115774883050176	0.243472807061142	0.266129032258065	0.178141605715743	1	0.0689529368367346
Chr08	8300000	lob0_bic1	90	-0.0441528544257048	0.0354597732716216	0.122561514645864	0.123595505617978	0.244480689347821	5	0.0463000087739784
Chr08	8400000	lob0_bic1	97	-0.174955376851123	0.217515926331827	0.176527353636664	0.155902777777778	0.105658549430879	0	0.0740750628474454
Chr08	8500000	lob0_bic1	124	-0.215881746831506	0.250532838931333	0.0933922915869357	0.0650406504065041	0.0307261151621136	11	0.0851674920863215
Chr08	8600000	lob0_bic1	69	-0.0427532406861313	0.0230097947130341	0.084864445161048	0.0735294117647059	0.239520122410263	2	0.055654839267987
Chr08	8700000	lob0_bic1	195	0.0185160577860661	0.00448390927148017	0.058325116311487	0.0473684210526316	0.145781076928852	22	0.0546022305530113
Chr08	8800000	lob0_bic1	183	-0.0950694313924491	0.0606472009163563	0.0842278779937046	0.043956043956044	0.0292947042983946	20	0.0762299756101451
Chr08	8900000	lob0_bic1	91	0.00915337836636255	0.000899340220506284	0.229947276933674	0.230769230769231	0.251631874516539	2	0.0602711768743391
Chr08	9100000	lob0_bic1	60	0.0213426169565248	0.00159774168491492	0.434812322043458	0.417424242424242	0.190012829659733	0	0.105434963520964
Chr08	9200000	lob0_bic1	142	0.599713843001065	0.115340823333436	0.409172951414861	0.398581560283688	0.0259259679527615	303	0.348692667711649
Chr08	9400000	lob0_bic1	169	0.0748053523139112	0.0394960202410702	0.100492838309064	0.0720727220258278	0.0816396226829814	20	0.07432694272474
Chr08	9500000	lob0_bic1	170	0.0692406258039274	0.0177487140151058	0.079356965665731	0.0356086221470837	0.0545580279391645	46	0.102628458011937
Chr08	9600000	lob0_bic1	160	0.117808078114882	0.115976948605904	0.10554037509097	0.0880503144654088	0.090055519648909	10	0.068309246873678
Chr08	9700000	lob0_bic1	159	0.0157855334481309	0.00669404685860205	0.119695814201377	0.115384615384615	0.187304740305344	0	0.0380982611018333
Chr08	9800000	lob0_bic1	150	0.0986311935219536	0.220681939995997	0.120656594685363	0.114093959731544	0.205681730322883	2	0.0414592228517731
Chr08	9900000	lob0_bic1	153	0.16732143105005	0.358287738460819	0.0822312113289604	0.0849673202614379	0.0661865309533805	7	0.0551983203428488
Chr08	1e+07	lob0_bic1	128	0.227056859970913	0.287613754433607	0.285061737508967	0.2964375	0.0945284631737164	5	0.0836026544904422
Chr08	10100000	lob0_bic1	69	0.0409185212865046	0.0359077089945503	0.113065953510794	0.102941176470588	0.282933804059841	1	0.0426399166870889
Chr08	10200000	lob0_bic1	298	0.0480960735749915	0.0412045472445816	0.111389407602852	0.104812417312417	0.0913285506040607	4	0.0467872279799606
Chr08	10300000	lob0_bic1	207	0.014995895760395	0.00308676833662987	0.113412915220169	0.101941747572816	0.187806077048615	11	0.0532979689708292
Chr08	10400000	lob0_bic1	347	0.0129369311261951	0.00309290030189084	0.0921799707681651	0.0903790087463557	0.288418639458677	8	0.0459344552893981
Chr08	10500000	lob0_bic1	32	-0.00346765805981945	0.000188679075218498	0.310993825443909	0.3125	0.330829237755668	0	0.0498499424739165
Chr08	10700000	lob0_bic1	148	-0.0249661642309482	0.0060680096678669	0.429250233063539	0.424657534246575	0.200136458242728	3	0.0632876480176117
Chr08	10800000	lob0_bic1	82	-0.0338754813493783	0.00781596123958897	0.79359614023683	0.802469135802469	0.279864384546698	5	0.0756631715630842
Chr08	10900000	lob0_bic1	111	0.0430283280954446	0.0122356199349593	0.614593968323472	0.619708994708994	0.162885960301961	2	0.076812472974677
Chr08	1.1e+07	lob0_bic1	153	0.277096535478412	0.16323068500694	0.412965433208713	0.445555555555555	0.032272606738401	10	0.13543174036213
Chr08	11100000	lob0_bic1	29	-0.0369962546446799	0.0419851169727635	0.112013845549024	0.103448275862069	0.456912813636585	0	0.0356533499054868
Chr08	11200000	lob0_bic1	42	-0.246253554656404	0.300421507580388	0.255964519329588	0.238095238095238	0.19014466055336	0	0.0887170848189862
Chr08	11300000	lob0_bic1	120	-0.0971271624230836	0.202545439501511	0.220722360339967	0.208333333333333	0.232056763192288	0	0.0426157103081814
Chr08	11400000	lob0_bic1	302	0.25774613209286	0.281125661064804	0.259669983752394	0.22	0.0436897936556663	36	0.0959913671162805
Chr08	11500000	lob0_bic1	52	0.0886286558666625	0.0198593075310211	0.17049859779764	0.115384615384615	0.0941440957228796	1	0.124188784787637
Chr08	11600000	lob0_bic1	52	0.113083966201679	0.041475152187619	0.160804457297599	0.157378740970072	0.130531395403199	0	0.109647138720939
Chr08	11700000	lob0_bic1	87	-0.0858753143520307	0.0167304770193257	0.276320599753355	0.313253012048193	0.121251709993589	44	0.131100528691389
Chr08	11800000	lob0_bic1	135	0.107121997307254	0.1000410093821	0.193697408932819	0.202250028055212	0.104892538689588	0	0.0668774790832997
Chr08	11900000	lob0_bic1	236	0.0520079558489831	0.0526633174032795	0.249210550561906	0.253246996645239	0.192184629561702	5	0.044751329585824
Chr08	1.2e+07	lob0_bic1	179	0.0463790331622318	0.0396613996697177	0.108127889872416	0.0955056179775281	0.164931988468198	5	0.0459862438300313
Chr08	12100000	lob0_bic1	246	0.146125875657451	0.164664804581266	0.196605250086165	0.186336202462193	0.0759076479035767	1	0.0711077603805767
Chr08	12200000	lob0_bic1	110	0.0781527971478591	0.066651204585945	0.477675252293192	0.475728155339806	0.246572820340187	3	0.0597765422819321
Chr08	12300000	lob0_bic1	187	0.1385366990917	0.0782599790709586	0.220256863324302	0.203208556149733	0.0621965454084666	10	0.0977879263852951
Chr08	12400000	lob0_bic1	104	-0.0146193595994432	0.00255231692296402	0.125308178316255	0.116504854368932	0.176564107222391	2	0.0571414575258759
Chr08	12500000	lob0_bic1	140	0.0157026172343353	0.00310595615463729	0.242227198779126	0.240875912408759	0.143524511070573	0	0.0556371210478967
Chr08	12600000	lob0_bic1	62	0.0736452553846505	0.0248551234349632	0.148542871711283	0.15	0.146436494052403	4	0.0922416526761532
Chr08	12700000	lob0_bic1	72	0.0520271681021665	0.0640164385319553	0.0505824271824029	0.0422535211267606	0.227744897212163	5	0.040604549643412
Chr08	12800000	lob0_bic1	280	-0.0572415662566895	0.0246788588463797	0.410529996037663	0.425723662618969	0.082968986234714	1	0.0719513980057642
Chr08	12900000	lob0_bic1	552	0.106229249731905	0.0698344969291528	0.675052087742609	0.681159420289855	0.12303104842579	64	0.0793778579046258
Chr08	1.3e+07	lob0_bic1	148	-0.0114088298285753	0.0181536613023416	0.153355409496859	0.151724137931034	0.341998004631492	0	0.0167204997328393
Chr08	13100000	lob0_bic1	187	0.0179022068657809	0.00954340555008334	0.31157959469743	0.313513513513514	0.244515027742232	0	0.036186380584497
Chr08	13200000	lob0_bic1	233	0.0958504470477109	0.106828592989155	0.409650524868465	0.400881057268722	0.162341542543503	0	0.0579082784021705
Chr08	13400000	lob0_bic1	46	0.0052568868220977	0.000140833896968155	0.808347137590216	0.825543478260869	0.211284258375711	4	0.087471242137733
Chr08	13500000	lob0_bic1	247	-0.0524801450451713	0.0194624568674561	0.378658560403291	0.390142698107479	0.170036141748554	14	0.0742824912120685
Chr08	13600000	lob0_bic1	191	-0.0196960966361253	0.0123455412049524	0.11731296574888	0.116402116402116	0.164043336629794	0	0.0350038137897058
Chr08	13700000	lob0_bic1	269	-0.121835465956574	0.168991577030715	0.227464650286856	0.189393939393939	0.0429793026698023	0	0.0585236580777644
Chr08	13800000	lob0_bic1	390	-0.120749037284176	0.235128095460403	0.52810392544032	0.496143958868895	0.076164506309819	0	0.0491724309269201
Chr08	13900000	lob0_bic1	212	0.0497579574495983	0.0698327980646878	0.547626020069781	0.548310306198656	0.261945796283852	0	0.03718117306538
Chr08	1.4e+07	lob0_bic1	170	0.104850789044979	0.176346187335754	0.508783088074414	0.520958083832335	0.222890743823924	1	0.0493036340138185
Chr08	14100000	lob0_bic1	108	0.357741672437571	0.141077529579785	0.411339409918559	0.425925925925926	0.0523205490777619	37	0.188074915362729
Chr08	14200000	lob0_bic1	70	0.00781222567462077	0.00132805278104755	0.196761318036893	0.192603160667252	0.259737002533663	0	0.0423308878740458
