X.Chr01.	X.4e.05.	X.alb0_bic1.	X.28.	X.0.12589040536936.	X.0.0122443980606829.	X.0.470968379568715.	X.0.481481481481481.	X.0.0921057683350523.	X.1.	X.0.224654011106593.
Chr06	28200000	alb0_bic1	226	0.00948957213369772	0.00488237090493639	0.327140181965129	0.319727261508084	0.304353313997339	0	0.02681769900413
Chr06	28300000	alb0_bic1	400	0.0028744193462252	0.000964970985261537	0.353357812137957	0.355163727959698	0.35236797688985	1	0.018271881278475
Chr06	28400000	alb0_bic1	72	0.0128473091116323	0.00649478118308814	0.374806228099859	0.371428571428571	0.365397184175574	0	0.0314789455806613
Chr06	28500000	alb0_bic1	436	-0.0281615311187106	0.0050431959806173	0.230618435960006	0.223251613042796	0.0486944992473863	55	0.0783057413925545
Chr06	28600000	alb0_bic1	582	0.13042358796109	0.0907876776632175	0.622408960825675	0.599653379549393	0.058050494906498	117	0.0854737887460743
Chr06	28700000	alb0_bic1	358	-0.10032021843967	0.049747399905051	0.140840247871866	0.103351955307263	0.0316013169617929	44	0.0888164766710374
Chr06	28800000	alb0_bic1	200	0.00549272546493884	0.000363825997890657	0.251727582755992	0.25	0.203420299187889	5	0.056863199636477
Chr06	28900000	alb0_bic1	124	-0.0747042365744836	0.0940939117486892	0.209292333436418	0.211382113821138	0.227646268587416	3	0.0480899953590571
Chr06	2.9e+07	alb0_bic1	118	0.000474122751379415	1.2587304603685e-05	0.58029834642266	0.576271186440678	0.431958720187684	1	0.0263884991368025
Chr06	29100000	alb0_bic1	402	0.00724562525639358	0.00267886227110949	0.700708078146658	0.703517587939699	0.36756693919544	1	0.0276433670797083
Chr06	29200000	alb0_bic1	163	0.00955011789469492	0.00486026410401637	0.439232529985171	0.438271604938272	0.333155254646518	1	0.0270501117380821
Chr06	29300000	alb0_bic1	328	0.122460507418296	0.0535367098722633	0.614006858442329	0.562407407407407	0.0254968529210831	42	0.104510633629843
Chr06	29400000	alb0_bic1	23	0.0227281895753448	0.00925268238483519	0.630863251463665	0.608695652173913	0.359251221851093	0	0.0466574802665176
Chr06	29500000	alb0_bic1	68	-0.0834766259885438	0.0183185222960937	0.303484680014065	0.294117647058824	0.136921152447528	5	0.121789524133817
Chr06	29600000	alb0_bic1	267	-0.0158377402283279	0.0044583122652818	0.331990919297517	0.330798479087452	0.190151741675136	3	0.0468379888240461
Chr06	29700000	alb0_bic1	367	-0.0268890598562057	0.0302407728961293	0.591600603629878	0.598360655737705	0.267038554961509	1	0.0305329973250561
Chr06	29800000	alb0_bic1	352	0.17463399212486	0.0895002522995017	0.344152185983693	0.345221815221815	0.0574946117993971	95	0.115267511520989
Chr06	29900000	alb0_bic1	341	-0.008732181086285	0.00374007528786022	0.732894221710095	0.736686390532544	0.345353444767569	1	0.0281950472182285
Chr06	3e+07	alb0_bic1	365	0.0026856598071156	0.000845718254260694	0.44823297964974	0.449035812672176	0.392034677661683	1	0.0182359508274119
Chr06	30100000	alb0_bic1	112	-0.0026310321206732	0.000328338036537049	0.789970037843624	0.792792792792793	0.413015151366578	1	0.0286718566652503
Chr06	30200000	alb0_bic1	512	0.0482716235302861	0.025350879291916	0.16566863651854	0.148621417914786	0.143665092412876	24	0.0598667465642783
Chr06	30300000	alb0_bic1	122	-0.00781517860222917	0.0160604879974121	0.0436179071770545	0.0413223140495868	0.334357405378961	0	0.0121772663135329
Chr06	30400000	alb0_bic1	206	0.0908664886287143	0.0198461818442331	0.229104904183698	0.185365853658537	0.0383667966602293	65	0.127366591832724
Chr06	30500000	alb0_bic1	405	-0.04346822703077	0.060109653522826	0.498622646656674	0.501870535154781	0.18989354581655	2	0.0350098362499919
Chr06	30600000	alb0_bic1	511	0.00166511726955289	0.000101617947220661	0.507556944304467	0.511834733893557	0.206129557862796	2	0.0326174406957337
Chr06	30700000	alb0_bic1	51	-0.108295019647405	0.115307234744071	0.471272867109537	0.490196078431373	0.231072509114409	0	0.0629753327571047
Chr06	30800000	alb0_bic1	65	-0.0238801583663951	0.0667463403616283	0.0887888580668919	0.0923076923076923	0.337378202232833	0	0.0182521377741518
Chr06	30900000	alb0_bic1	105	0.00341773798866108	0.006673631295896	0.0253135373032846	0.0194174757281553	0.367470574402817	0	0.00826129111409257
Chr06	3.1e+07	alb0_bic1	44	-0.0145167962669454	0.0105131336578294	0.0882926171564293	0.0909090909090909	0.29070125797814	0	0.0279572824467203
Chr06	31100000	alb0_bic1	50	-0.0862803325999856	0.026043187105524	0.442340147730148	0.452380952380952	0.140150857188815	0	0.105573522002626
Chr06	31200000	alb0_bic1	64	0.0509473232907983	0.0174772809220216	0.341286503623979	0.338709677419355	0.282926432667932	0	0.0760982559047404
Chr06	31300000	alb0_bic1	192	0.49066672273521	0.27077403700539	0.387798188128298	0.300793650793651	0.00491478028795457	95	0.18619729183259
Chr06	31400000	alb0_bic1	109	-0.170050019786333	0.188574996238371	0.755076753275422	0.747663551401869	0.146386624384494	2	0.0773258847906692
Chr06	31500000	alb0_bic1	282	-0.0924305249659769	0.155346565916788	0.581135196176723	0.585714285714286	0.140658535719854	1	0.046307875410339
Chr06	31600000	alb0_bic1	167	-0.087150518522788	0.0399701495934999	0.633430671107473	0.612121212121212	0.14745249478359	17	0.0860780368571595
Chr06	31700000	alb0_bic1	82	0.00249721132872566	8.04693676098528e-05	0.431635940888231	0.432098765432099	0.256640081712785	0	0.0549705734367824
Chr06	31800000	alb0_bic1	180	-0.0706764705811489	0.0386966424809126	0.27844997808091	0.284057288864981	0.221040693556696	7	0.0709460917674198
Chr06	31900000	alb0_bic1	304	-0.151864392302404	0.0459465812568364	0.202037619915702	0.13838587806149	0.00467671983979211	159	0.139900613996745
Chr06	3.2e+07	alb0_bic1	134	2.0282707367318e-06	2.22612522032726e-10	0.595146742356591	0.597014925373134	0.351047227581263	0	0.0268436393293163
Chr06	32100000	alb0_bic1	245	0.0535506065792214	0.0297590173732852	0.644430695729531	0.640816326530612	0.297890705141656	10	0.0612978675198328
Chr06	32200000	alb0_bic1	311	0.391107286041551	0.179923645387094	0.729127310067441	0.807073954983923	0.00410012295907377	66	0.182071533849419
Chr06	32300000	alb0_bic1	86	0.0167607558513675	0.000454652006213477	0.408381042197532	0.369047619047619	0.0880028912552463	10	0.155218795545299
Chr06	32400000	alb0_bic1	62	-0.0471414656982839	0.0423708925316177	0.134163793625113	0.131147540983607	0.279138738002711	0	0.0452230178083503
Chr06	32500000	alb0_bic1	158	-0.918949668777355	0.299163185510231	0.319427261553238	0.0511229073091058	0.000529129930229378	337	0.331762974539306
Chr06	32600000	alb0_bic1	53	-0.0415003114262047	0.0180782921385569	0.282485135259483	0.28	0.270084811454143	0	0.0609484858404982
Chr06	32700000	alb0_bic1	284	-0.00427469947898093	0.00221261407569507	0.0158576268885138	0.0141843971631206	0.200594073784745	1	0.017944981624051
Chr06	32800000	alb0_bic1	251	0.0115629637146647	0.00743042057017054	0.0505441734677959	0.0446249300549686	0.199979760101004	4	0.0264882172606833
Chr06	32900000	alb0_bic1	339	-0.0590754388700663	0.0292475129112941	0.0803049944074905	0.0604229607250755	0.0614515451670173	17	0.0682107384318459
Chr06	3.3e+07	alb0_bic1	111	0.0765521617835874	0.0769834628115356	0.239755944025297	0.224762145322893	0.213073696666267	0	0.0544814933742613
Chr06	33300000	alb0_bic1	273	-0.0621168865665746	0.0186264440162069	0.106432630568767	0.102941176470588	0.100414542452345	67	0.0898741858475616
Chr06	33400000	alb0_bic1	109	0.110764841123771	0.0447426612211122	0.0970002876564944	0.0373831775700935	0.0300683991164343	22	0.103402559334993
Chr06	33500000	alb0_bic1	128	-0.00513306760332641	0.000182380716516878	0.0941836733805991	0.0705893208661418	0.124878298095725	20	0.0750546821944221
Chr06	33600000	alb0_bic1	169	-0.0168969583950087	0.00920411229194248	0.137993919241713	0.133333333333333	0.265955897917242	0	0.0347782596538249
Chr06	33700000	alb0_bic1	51	0.105815112639673	0.0459641926285156	0.206148937712849	0.183673469387755	0.11033348765848	0	0.0974603901678123
Chr06	33800000	alb0_bic1	107	0.0219503033883319	0.00503115630907827	0.124966200502768	0.11214953271028	0.233469972365878	0	0.0611078335842998
Chr06	33900000	alb0_bic1	165	-0.272164937832858	0.309365551564732	0.171435518604383	0.145454545454545	0.0642868492341803	4	0.0966243231012037
Chr06	3.4e+07	alb0_bic1	187	-0.0582416033559639	0.0200421418851266	0.25031240690279	0.261582323592302	0.118253353315175	9	0.0812365593583299
Chr06	34100000	alb0_bic1	102	-0.473839804270793	0.164264722954831	0.210375417871697	0.0544117647058824	0.0140351383966636	68	0.23086051098283
Chr06	34300000	alb0_bic1	203	-0.428415354290483	0.137131718573519	0.199309832775604	0.0370311661708043	0.00279836964375342	317	0.228447459726367
Chr06	34400000	alb0_bic1	75	-0.0808379830603353	0.0484783525196992	0.418183821056978	0.418918918918919	0.200256181627206	0	0.0724989652455132
Chr06	34500000	alb0_bic1	177	0.0651435295794544	0.0858203691093579	0.206856539263792	0.205714285714286	0.22820222719769	0	0.0439102956973146
Chr06	34600000	alb0_bic1	153	0.320735339088457	0.104876584490329	0.434959451252014	0.30718954248366	0.00286303480310273	92	0.195568007579965
Chr06	34700000	alb0_bic1	93	0.0365933665380539	0.0153468975730109	0.110310146549264	0.0989010989010989	0.12265714097341	0	0.0583287048912699
Chr06	34900000	alb0_bic1	24	-0.306813640167246	0.0618090079075617	0.416897615025073	0.347826086956522	0.0873407688152411	6	0.24369074859298
Chr06	3.5e+07	alb0_bic1	372	-0.574228831854104	0.102415061804843	0.474801269876379	0.576018161805174	0.0021152339589932	307	0.354318104480795
Chr06	35100000	alb0_bic1	240	0.00397456923662437	0.00263977834248663	0.0146520997133006	0.0126050420168067	0.302295824325905	3	0.0152755410331074
Chr06	35200000	alb0_bic1	29	-0.00347955046305786	0.000366557600207484	0.0130473667237032	0	0.553712473885114	3	0.0358874243615343
Chr06	35300000	alb0_bic1	120	-0.00115870284160439	0.000278797406081074	0.248795117684791	0.25	0.390328020355196	0	0.0137030730447187
Chr06	35400000	alb0_bic1	223	0.189154488607048	0.23535256307551	0.151210787014832	0.159817351598174	0.0373310470360959	1	0.0769923278174899
Chr06	35500000	alb0_bic1	221	0.0569927772583946	0.018499982719288	0.391220273056464	0.392694063926941	0.201534693437537	21	0.0827416971054738
Chr06	35600000	alb0_bic1	190	0.208963599582309	0.0581702831285932	0.312397009410204	0.234668335419274	0.0347345419330328	84	0.171084362981903
Chr06	35700000	alb0_bic1	562	-0.394630598410836	0.244918226603281	0.353435060712972	0.414350109071253	0.0100113418330962	236	0.157460080120882
Chr06	35800000	alb0_bic1	365	-0.180808619831912	0.191419083476263	0.1821536644512	0.178817394726486	0.0854198608690173	59	0.081605002040038
Chr06	35900000	alb0_bic1	202	-0.0319919847273744	0.0192329834406236	0.711540736829871	0.722924600152323	0.150385968513918	0	0.0455520703032547
Chr06	3.6e+07	alb0_bic1	174	0.087177656350052	0.137962105578954	0.473753298444535	0.479289940828402	0.231830570311959	0	0.0463463511257986
Chr06	36100000	alb0_bic1	72	0.00308402713389517	3.31249831356039e-05	0.534805982394409	0.557142857142857	0.15078013670769	1	0.105810952189028
Chr06	36200000	alb0_bic1	328	0.0405136453294947	0.0981505131783939	0.199671924788484	0.204968944099379	0.220041406658302	0	0.025535554893262
Chr06	36300000	alb0_bic1	215	-0.146752648202688	0.27779684315444	0.265857747083026	0.268236779165559	0.107680287516679	0	0.0549809904354814
Chr06	36400000	alb0_bic1	237	0.493007035978031	0.106002865950289	0.398146846161871	0.310662031001014	0.00315132678721675	278	0.299009219175743
Chr06	36500000	alb0_bic1	156	0.01290041055617	0.00239498896320689	0.351712385561359	0.33974358974359	0.257346038836812	3	0.0520525534612716
Chr06	36600000	alb0_bic1	138	0.225300200432566	0.255893389495543	0.237423581565687	0.261821643922564	0.0476655847684404	0	0.0879472592335079
Chr06	36700000	alb0_bic1	39	-0.112031719251976	0.0282223760546304	0.496340912276585	0.538461538461538	0.152796637314523	3	0.131684445295645
Chr06	36800000	alb0_bic1	64	0.00112585370034221	2.47947990471302e-05	0.462216508339754	0.453125	0.343436666025686	0	0.0446469636002011
Chr06	36900000	alb0_bic1	220	-0.0568809711335691	0.0476521102884793	0.814609514788835	0.813636363636364	0.133481057452704	0	0.0514536512444808
Chr06	3.7e+07	alb0_bic1	83	0.0869335104831978	0.200337557192532	0.530561654359564	0.525641025641026	0.292986416989705	0	0.0383527310973777
Chr06	37100000	alb0_bic1	61	0.0221974507967935	0.011160133709596	0.452841665729528	0.442622950819672	0.315401277289407	0	0.0414914553303006
Chr06	37200000	alb0_bic1	342	0.00142490225365912	0.000140706518707729	0.610217260082097	0.609970674486804	0.356044653424394	0	0.0237201936056618
Chr06	37300000	alb0_bic1	531	-0.321524227924564	0.247714999540358	0.308275067280296	0.313799621928166	0.0511552695156929	195	0.127563908349489
Chr06	37400000	alb0_bic1	276	-0.108120572795906	0.272207896770071	0.486692184240541	0.467153284671533	0.16877574911286	0	0.0409211888996018
Chr06	37500000	alb0_bic1	137	0.0248476435378462	0.028253436099608	0.422473311245443	0.425373134328358	0.328533500715013	1	0.0291903859175086
Chr06	37600000	alb0_bic1	291	0.0395459394099486	0.0396063230426149	0.327706591927688	0.321183988425368	0.255153370522034	3	0.0392382743172792
Chr06	37700000	alb0_bic1	83	0.0154464521426013	0.00372178963237348	0.393015708323384	0.392405063291139	0.25499212156808	0	0.0499969023239751
Chr06	37800000	alb0_bic1	310	0.284356398804132	0.102698776166732	0.419019537131474	0.37824546978274	0.0367974986619402	185	0.175214739181505
Chr06	37900000	alb0_bic1	259	-0.0363685294633769	0.0127961252465118	0.450786950174768	0.472868217054264	0.137435364560355	0	0.0634858246165649
Chr06	3.8e+07	alb0_bic1	321	-0.348828952652418	0.184771502520278	0.533583974319517	0.616587315582202	0.0103997509283543	96	0.160245297571763
Chr06	38100000	alb0_bic1	313	-0.0386786320355503	0.0113971412204371	0.558999920797518	0.559678040354218	0.208939779073116	24	0.0715423836888182
Chr06	38200000	alb0_bic1	196	0.105462614189344	0.0611758129663777	0.599903772751959	0.602040816326531	0.121419939762437	3	0.0841974469144105
Chr06	38300000	alb0_bic1	228	-0.039011660451921	0.0351213602166923	0.251948460564558	0.247787610619469	0.188512928566211	1	0.0411054149812716
Chr06	38400000	alb0_bic1	44	-0.0503555518791659	0.0090888463279396	0.671534410631045	0.636363636363636	0.227291978660874	1	0.104299744582988
Chr06	38500000	alb0_bic1	492	0.00154045447850387	7.54023583569794e-05	0.384076489193905	0.373469387755102	0.149806488712744	1	0.0350305268877572
Chr06	38600000	alb0_bic1	366	-0.0793878991342223	0.160138420504674	0.396212700129029	0.403580535486613	0.219581648689891	3	0.0391738994306305
Chr06	38700000	alb0_bic1	162	0.0773443678488201	0.0898866054666415	0.723556318985487	0.723270440251572	0.273368628882857	2	0.0509414695746103
Chr06	38800000	alb0_bic1	251	0.0468985990040894	0.0346442589442258	0.685779064855074	0.692153846153846	0.234601175655281	2	0.0497547440413154
Chr06	38900000	alb0_bic1	196	-0.0557000434627011	0.0980526942956326	0.378452585452512	0.381443298969072	0.218386467906556	2	0.0351249757684742
Chr06	3.9e+07	alb0_bic1	229	-0.0690867268522907	0.0935634520340391	0.308410699328693	0.295154185022026	0.236566011627629	3	0.0445996822061815
Chr06	39100000	alb0_bic1	112	0.747935251984788	0.190445350705174	0.582211735575429	0.745535714285714	0.00393555594688338	256	0.338430176753015
Chr06	39300000	alb0_bic1	128	-0.186220715583231	0.125201211494294	0.553989788867969	0.571428571428571	0.152535509196066	5	0.103923554052635
Chr06	39400000	alb0_bic1	96	0.124857800135825	0.0686989162910046	0.46351756652485	0.466666666666667	0.135529296144575	1	0.0940656370063316
Chr06	39500000	alb0_bic1	377	0.112462768361258	0.0633938268219263	0.607076373172479	0.593621415031824	0.0997689058970253	44	0.0882014145681517
Chr06	39600000	alb0_bic1	92	-0.00231240712349383	5.29644878992231e-05	0.391934502654377	0.384615384615385	0.239359252319976	0	0.0627425513694696
Chr06	39700000	alb0_bic1	53	0.0874270956444895	0.043988888581087	0.251664341838548	0.24	0.200321112696898	0	0.082312316041864
Chr06	39800000	alb0_bic1	28	0.417706030291291	0.198104670514913	0.163934348034877	0.0714285714285714	0.0582894773779832	0	0.185316313807089
Chr06	39900000	alb0_bic1	203	0.135053770906416	0.330921644194388	0.118928472342485	0.102564102564103	0.113873989024091	0	0.0463590356444888
Chr06	4e+07	alb0_bic1	243	0.109366139947939	0.133403995134394	0.12363277120222	0.1125	0.174259894078278	15	0.0591273930556472
Chr06	40100000	alb0_bic1	72	-0.0388503596197892	0.0131200288566365	0.283553075801937	0.28125	0.228108899883228	0	0.0669758005282156
Chr06	40200000	alb0_bic1	148	-0.260525020346572	0.0698420592711547	0.474742206147159	0.572413793103448	0.0388717824836502	65	0.194662002037181
Chr06	40300000	alb0_bic1	262	-0.017887958667243	0.00447597490130107	0.626093496085112	0.634241245136187	0.325352841448197	8	0.0527967544932976
Chr06	40400000	alb0_bic1	267	-0.0358469282408166	0.0340815921593129	0.35306503802293	0.344827586206897	0.256838326722868	2	0.0383426631352988
Chr06	40600000	alb0_bic1	236	0.033697594576174	0.034466576658268	0.236052027316616	0.228140685240416	0.193535412546042	1	0.0358418230213123
Chr06	40700000	alb0_bic1	76	0.101650518440568	0.0660470399419257	0.185933377206246	0.210526315789474	0.141177181258434	0	0.0781039833793542
Chr06	40800000	alb0_bic1	207	0.258762585083329	0.252125430558725	0.263917873906835	0.238915180196578	0.0767336626797626	26	0.101761481218785
Chr06	40900000	alb0_bic1	215	0.178983005617342	0.227327551225725	0.429607421609462	0.439252336448598	0.121554940706259	2	0.0741269318882846
Chr06	4.1e+07	alb0_bic1	105	-0.0043702900472589	0.000225875115854668	0.68659150713029	0.689320388349515	0.326520035522434	2	0.0574204156789038
Chr06	41100000	alb0_bic1	160	-0.302754286646107	0.187368597986541	0.60735233197779	0.601307189542484	0.0613362055594369	20	0.138112237933497
Chr06	41200000	alb0_bic1	137	-0.0162317674856796	0.00486190413820345	0.168843543133162	0.161764705882353	0.196694032200185	1	0.0459677114250924
Chr06	41300000	alb0_bic1	254	0.084744958084517	0.127466609784915	0.446376639236467	0.444444444444444	0.238787168064887	2	0.0468711831956757
Chr06	41400000	alb0_bic1	132	0.0405211860341685	0.0286837667615167	0.325129998508656	0.328125	0.245652936432539	2	0.0472448334523453
